Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79,Dim_80,Dim_81,Dim_82,Dim_83,Dim_84,Dim_85,Dim_86,Dim_87,Dim_88,Dim_89,Dim_90,Dim_91,Dim_92,Dim_93,Dim_94,Dim_95,Dim_96,Dim_97,Dim_98,Dim_99
-0.0749728408085435,-0.47659201638200743,-0.42864990688194093,-0.9496305522317967,-0.6294396944627969,0.6247352552803302,0.5260070231202407,0.167717581809127,-0.883936475777815,-0.9260127209678384,0.7997684244363852,0.06289361403337224,-0.05096296678966272,-0.1596614743649194,0.4276468654651653,-0.43707587320777685,0.07639671154039496,-0.8096758922421228,-0.5954957229780886,-0.9392109154029396,0.8726690777985446,0.8367565223089133,-0.607980217655615,-0.08082526778858612,0.9841191829877651,0.002817620245835206,0.43715545468450756,-0.7985714049034991,-0.9380611240443517,0.06515561406028292,0.3852852022362565,0.4560124810227175,0.8311763272861872,-0.11542274395106289,0.9187826806052568,-0.3129142633011095,0.43030507290379383,0.9751987663355284,0.8382755421914958,-0.832500870547453,-0.8951672044133105,0.6042195564067145,0.11237998245957859,-0.8730897226668304,-0.1537271363754793,-0.8104352550084564,-0.5647945267796775,-0.6176457479815465,0.2728820869732804,0.7358004987495506,-0.2666746618354623,-0.9923010525656102,-0.0461033527913024,0.7679645964223454,0.6556853900262289,0.2636069150380167,-0.1133021938313763,-0.5616363035731504,-0.12480469809402472,-0.050452467109093346,-0.9387977907640985,0.548070151241741,0.17914172593572086,-0.0936245528488493,-0.24881790631209943,0.5316438637383847,0.3864312337882958,-0.6876741068796857,-0.33184169070939573,0.8973552704229342,0.5934578933002246,0.7961438430472734,0.6041715165139352,-0.33562346456660697,0.1642242627606183,-0.9514098504290087,0.2911148490514692,0.683246046581065,0.9143911495326069,-0.9990465299141065,0.18588522705089905,0.7512103913557626,-0.27321855056660316,-0.6508857337081788,-0.7872891972258651,-0.6434387382917819,0.9871193171472965,-0.7080297365826898,-0.8382724432710504,-0.5134676216976359,0.176088772608062,0.2633921817181095,0.409352897549059,0.6484258078311227,0.28514270936254005,-0.7233207609755206,0.7198097234110215,-0.05374691456678504,0.9002842505870252,0.4866593148887086
0.7743248957349773,-0.9672680186169593,-0.11758871068435095,0.25077980104328756,0.6518931215653836,-0.7747295212891723,0.5638001125284373,0.6781407587526389,0.16412296420461003,0.28262410020017814,0.8375655929310952,-0.34274517254304837,-0.8501516130327547,0.9836262773244437,0.3225973240718203,0.8392080726861313,0.7990000625101501,0.5648443907818281,0.3210588681462949,-0.5021722935381643,-0.210326927742432,0.4610095171477804,0.752098345230058,0.316171747406246,0.3144592572309117,-0.2521712969974006,-0.5611798319142285,-0.028107748329646576,0.24712207596546687,-0.6744980001200929,0.5161864063478832,-0.15963569496607866,-0.113939152352166,-0.24861127221566215,-0.5541577454940705,-0.008129660817822293,0.622566317868531,0.738674505888093,0.20072848102791774,-0.6056372767585101,-0.20901665006623493,-0.9768356408054226,0.7849753617725082,-0.15054991988752486,-0.5958216464137105,-0.6233915057241433,-0.5545289508841944,0.6020908167997869,-0.9180600906154968,-0.32076811478983225,0.6448192360500025,-0.09082615634791935,-0.7890120736254229,-0.017043135906581908,-0.7897458668246118,0.6193208537518378,-0.9108076147136048,0.37338361100912465,-0.3490859232778729,-0.33338563066400817,0.6398499927958325,-0.4060935975569906,0.01804938143062773,-0.2799341001976019,0.535609596205469,0.6443002936039139,0.6746310017732371,-0.255019329372828,-0.4827025508397369,-0.24694494786334942,0.34014607580349243,-0.6789447832781874,0.17179088726487968,-0.5553618508478968,-0.9176906119614987,0.5522373737173969,0.5730616211298283,-0.020233115495620124,-0.25133888645308633,0.4599084249475056,0.6170235590326936,-0.4243140297447534,0.9618422462405485,-0.6092519107480014,0.4088287328937197,0.9999307495798555,-0.15883729272712488,-0.16900007009660056,0.8672661820420682,0.04827899625725829,-0.026855699420964996,-0.47978282847083653,0.8880023353104132,-0.11251231387020022,0.7599147099439334,0.5833611078490442,-0.7629943600207107,0.012488830827976916,0.8146605474269424,-0.60861907521777
0.030167716641040787,-0.8213581980512172,-0.7719746132378185,0.990490022579233,0.5254056380700163,0.6105465502129312,-0.14420880027588523,0.8165387023978026,-0.5889487159143596,-0.06694435637154417,0.004951305174450749,-0.8781801171294474,0.19381410277615396,-0.9724749757972482,0.602448692954805,-0.3535223913797292,0.8335841993954003,-0.4843422762425891,0.40814102119190565,0.4722811258729651,0.25994448011120874,0.771984579234646,-0.17113844852293902,-0.15724096820160893,-0.3877704051797364,0.36081470140306093,0.3015327844121649,0.6249819868510986,0.7621380325307292,0.9475745709049095,0.5118896091347638,0.319014204493435,-0.5985999396930952,-0.39261028870542014,0.4493945697279813,-0.5013698694321542,-0.7419014916890789,0.8209386383863222,0.3344722255921675,0.3226976524266345,0.08204038772705302,0.5999629986482184,0.4675925304938977,-0.16461167050499248,0.8203170135205506,-0.46201756343250855,-0.8326352392380552,0.37637467149333226,0.8840097530794546,0.8233037420410332,-0.023283473422928802,0.8289281288555601,0.27314146041888154,0.1771577529980588,-0.7617981107616048,-0.13334863497943594,-0.1477533201869865,0.33767931106273297,0.078661469692336,0.22627173282179514,0.3918476586610806,-0.3923836436239816,0.600875994770395,-0.1379787454873298,-0.8489582001381155,-0.5302683329037434,-0.3263791013101367,-0.4101797746914,0.3089100943241154,-0.8399976671101204,-0.3671914943673362,-0.9143515272682379,0.23910240358864265,0.3541822537739838,-0.7535415369782266,0.01709543555940396,-0.2682834038236137,-0.48361147672351623,-0.3811690609406311,0.37566969002005224,-0.297180820144316,0.024625259565465463,-0.5453982064544491,0.4540830677232621,-0.20383754444959634,0.7012450163734916,-0.4668647665896515,0.4948042102983319,-0.8389983611101581,0.9361397278777488,0.16162519465518632,-0.8597695320856704,-0.3257992451932026,0.9866846964014684,-0.12796235546197976,-0.0025870654690560713,-0.6011553476439973,-0.8256784419729728,0.33650810214583493,-0.299322391685116
0.5925605783924859,0.003143034763268604,-0.11522264342046662,-0.3502285105755467,-0.4314022517910865,0.8148344804588108,-0.28423522005810264,0.610077536435911,0.0061067128406218085,-0.6132933381678694,0.04927029387196735,-0.2683737446570933,-0.9236720670859566,0.02948542371498908,-0.10943729805282265,-0.16777543331689904,-0.8563050188047123,-0.09211456071661472,-0.05532256909932265,0.11821617307213694,-0.887152401719657,0.48370556142362786,-0.04086065059538013,0.20565484584276938,0.26412764048581594,0.1254634826050849,-0.4108182605494619,0.28777400706218637,-0.4579505141326776,-0.7550501574019035,0.572029561347785,-0.4708151007488659,-0.34987750233612624,0.5170725648797609,0.07405740913651382,-0.3056195618640829,0.08328948759710308,0.1255818648225666,-0.20270246027403283,-0.5102211261236758,0.661310355276822,-0.3026927746528256,-0.36690150446857106,-0.5696867752573418,-0.5385986686278945,-0.3142000983706752,0.6825880156742503,-0.0030101194270995,-0.5406479563864319,0.10013394746460325,-0.08761381425272141,0.25239188599416695,0.739904546787447,0.27058553011563125,0.269510568137731,-0.7839403876265212,-0.26586445353176225,0.08812451919064213,-0.7906517809238822,0.15666714652525182,0.42123412462168996,0.6921184513506593,0.34846340105915585,-0.9546130429821595,-0.8626250347707369,0.6675516643802715,0.0027278148800837787,0.9380076095445,-0.27157734728830896,-0.8561711761800093,0.7880743562335173,-0.6397012522050174,-0.2683474720989232,-0.32059365731495615,0.3130295441106008,-0.8506253949242168,0.051766384687150335,0.3706816970534885,0.2246394678643917,-0.21146154629369884,0.21719081616421199,0.7227167998014608,-0.4968174473932552,0.564543737318207,0.11615046732140843,-0.2555175352347199,-0.05202285401105167,0.2144988014879854,-0.5439128857670608,-0.07793567651812072,0.3929263506881233,-0.6791753929344342,-0.28929621854732845,0.2555819604615488,-0.015422106330461371,0.6589487141313382,-0.5090175156731711,-0.1496715032672855,-0.506179881943003,-0.30367408457783895
-0.02540976034673159,0.8546232330917793,0.19641388522009207,0.3931143828446173,0.37226930319742735,0.6178473987414432,0.3157308344189367,0.8740320118284859,0.480949426260312,0.31155469528501656,0.35128394581259537,0.014772276635286907,0.10932176571112251,-0.9347255043213616,-0.8252153107724975,0.8121352447177721,-0.46711328130677887,-0.7678024599341202,0.9462947490320204,0.8844491474730598,-0.659077308039741,0.6347757446571378,-0.8961046378512791,0.2053682501096037,0.3204730769815247,0.05619946604027737,-0.880052690021067,-0.660935440111549,-0.11648815893207387,0.49007827761066447,-0.9677608260878678,-0.41425027901389466,0.43459210279199456,-0.3380479543315016,0.3662250708250787,-0.5548275173681578,0.17580070878518783,0.868291972517323,0.7722430695308617,-0.5651490464522169,-0.912528024353201,0.2928985459771807,-0.4508316689112075,0.9738045606843884,-0.13787006785585088,-0.46213555603639733,0.7457310007035394,-0.7079977590189555,-0.8724749119959632,-0.7000995954828342,-0.738270440937226,0.0005465716377859309,-0.5429124358748636,0.7973566680266919,0.7691306199763053,-0.8547721630397931,0.9888614193327077,0.9565565862615846,-0.6574346456382041,0.7345413053976932,0.6542294927247365,-0.37981499609278746,0.18327223593670183,0.781480916383243,0.4364239926611848,-0.7801561340228429,0.6126273239006765,0.7157609440163126,-0.12243779412003608,0.14268719498908777,-0.3390106215128921,-0.023889176956193303,-0.16059891763239853,-0.5253833793012677,0.49246795501324403,-0.8067888902956695,-0.7124007243180064,-0.9882596603398515,0.684057020533128,-0.6061305652910174,0.05770700309038168,-0.6550291817150644,0.9240666824434531,-0.3587441091434618,0.8318656440307923,0.8823478472688997,0.7101252882572873,-0.02209720455717501,-0.47278977357573804,-0.4507665649960475,0.23592351332945194,-0.544740986338623,-0.2880087537278917,-0.945716134304958,-0.10320237661356146,0.6367656212325152,0.8400435928882073,-0.780056691543572,-0.03739309628668064,0.8065756262839372
-0.059557909979370605,0.2552585788847137,0.6681876048100146,0.9294672289874755,-0.5365983488587467,-0.022806416569698618,0.8398842912891908,-0.4927655229495731,0.3202803300330861,0.13854909332813503,-0.8256805328814096,0.16275182588254467,-0.9169078696839605,-0.9720911970858996,-0.6815128469857215,-0.7879218885005599,0.4767627605814473,-0.2457683076355619,0.39245221060127,-0.0342075157880406,-0.0767088706357022,-0.860353118644045,-0.6036469499884445,0.1172373510266067,0.05775752793641997,0.16772025168847904,0.4543479049935868,0.8010454955662316,0.694933220422054,-0.5039795333283346,0.8189950461748192,-0.9175487138621123,-0.7321004955055481,-0.7892022716850133,0.41255691593010235,-0.18696444428386605,0.9744665792788623,-0.23385854418611607,-0.8383131250821683,0.5443684784374925,0.3163920202052599,0.3586264099366059,-0.7851447193236034,0.19841714103395458,-0.17379407789238743,0.1826458670187543,-0.20108719607876613,-0.5477844774897236,0.7530178237652325,-0.7442220844006224,-0.597263367490535,0.9446884352143683,-0.17808430074691706,0.2683443487618966,0.3142317862879862,0.4967321756376708,0.6521775996520693,-0.16254556158979394,0.1336473766379318,0.5909766779622683,0.502764355993905,0.9196859781710836,-0.8287807293515137,-0.9063546019777633,0.5287074247228329,-0.8217266727986066,0.46063775900928117,0.056769973709200894,0.6438907759554657,-0.23993369010867704,0.43071782674547654,0.18477350310291651,-0.027003690311273143,0.12754638216296432,-0.5214131191583138,0.41379242688436957,-0.16602265137839178,0.41345696035108626,-0.07591991402532905,0.30682136930287784,-0.9605545233109227,-0.9483199815397148,0.13877777380768408,-0.1632041675574285,-0.2405820853167564,0.3565944818916049,0.00543127526250986,-0.5098786973666689,-0.3728298291246994,-0.11027653784313785,-0.17821231195986553,0.8833478888630182,0.318982765915115,-0.15434793619605003,0.976849803083111,-0.28451129989340895,-0.6308154724633612,-0.5113624153700387,-0.8569920596972509,0.49418402167284836
-0.2338997631924693,-0.6448365432515482,0.6135442127501893,-0.2764789519270814,-0.1696789007264985,0.12603255677499003,-0.5393853478885735,0.23841610840040683,-0.8322905948731503,0.36546060023690385,-0.44133699183596975,-0.17533789076559847,0.2534710439997394,-0.4096662594637086,-0.10991725836368804,-0.7261290884783798,-0.8724497725430733,-0.22923420412500017,-0.5651239945314288,0.5079117217990765,-0.47407179092778073,-0.7086346338967737,-0.0007269896655404118,0.4057824510644381,0.12724268914885628,0.5343085281861939,-0.44278618340553644,0.031196847985151877,-0.8489949129565801,0.20256088374776482,-0.43130323686107364,0.7052321425040968,0.019816143637305217,0.9101785575858128,0.03667345585559478,0.331919661808173,-0.29848768892620314,-0.15293954570272272,-0.7921278405742671,0.8930009964309733,0.13792295049314673,0.26700163135322774,-0.4130746721067131,0.14082841283000036,-0.95136097535059,-0.10532507421548742,-0.383113356784047,0.6158537831079116,0.054794824934707886,0.37490055721948323,0.025034391633918185,0.34283289177095555,-0.04755570343752269,-0.28875768903534804,0.8752587762202273,0.2863913732205756,-0.07070265132187448,0.35175923348577554,0.33592722428656985,0.0761945326708362,0.20883941272521134,0.6837329813300206,0.7457864341652973,-0.016920723647503966,0.8931120702512478,-0.4235951197997496,-0.8501423118529177,0.9206949605210011,-0.7506810495106586,-0.3767999934464952,-0.5158697054851757,-0.363441651635658,-0.20229056048619443,-0.9637522400596916,0.12922361765707246,-0.8376873617452487,0.32133243055443983,-0.7340689871698733,-0.7379241236994445,-0.15138921328732624,-0.7868579866910228,0.7352398862041636,0.9054350005348075,0.06414349537840924,0.6138528787298769,-0.8199476455559533,0.43092072515440494,-0.2610212205749114,-0.5181800604109847,0.007045521773348273,-0.9671422296372254,-0.02921835754473645,-0.9940567204310347,-0.3556704967379738,0.023317163388572704,-0.05346708628621988,-0.1089812689820795,-0.10064576937838043,-0.5051509461617589,0.753488836615223
-0.9962129628513656,-0.11774725118836882,-0.2627340149532087,-0.24815912907551008,0.9514597980211836,-0.028494450008776262,0.49238063497132,-0.6447505806993035,0.9926917467872256,-0.5428069270926597,0.7895300322481349,-0.5285069166264609,0.11989397972943538,-0.36439209854251353,-0.6130127975136721,0.08968539135868414,-0.4316503928610722,0.6898611182748549,-0.6226521605265003,0.4091499792896105,0.9102788218494038,0.148285042447037,-0.7909433410335633,0.5569536640686226,0.4699258598182525,0.6773423795920466,0.32413912351020757,0.8236189817221393,0.7650351493327967,0.1759132207464933,-0.3793975147113746,0.6260804986480648,0.6044943116152688,0.6199424160721587,-0.7921628888659205,-0.12826211959014344,0.8238565188213478,-0.24402712239024438,0.8473923908914633,-0.8208273035189988,0.3196121615336778,0.436738981845775,0.03829168955612805,0.36589196042859307,0.5263248082594503,0.14655133018844468,-0.8137642001403191,0.7092398945512821,0.039581254150764966,-0.27089005323669535,-0.06430229138490962,0.780354815371171,-0.9744492213601312,0.3665179666347518,-0.8421444235497075,0.7208568110067954,-0.6917732736663269,0.44265137737471405,-0.4025577792999435,0.3978391681050928,-0.5491458092652928,-0.1465815028642099,0.7297652906850971,0.9236728834590109,-0.22603698988052878,0.7146156090949511,-0.1105263307053963,-0.7227958241652983,0.02739306848812939,0.3771171185907207,-0.9631467978768222,-0.8653990497524797,0.014913440914540388,-0.4055606452861593,0.7026872698036948,-0.1237341923187052,0.5597571316568275,0.6743104563766504,-0.17962528095355368,0.7212252474119318,-0.24901188067193125,0.6673426202909254,0.8171191820985018,-0.5484759426894106,-0.8773687395930398,-0.9990415262996706,-0.7148467108947059,-0.6472151879530303,0.5870699988669297,-0.22830667018920692,0.06623868452515169,0.9163233706346738,0.2125560713738628,0.5553758070580137,0.08056394933441813,0.6982354272329607,-0.18019232938545016,0.27151010382662344,-0.822915885863214,0.6695486433436677
0.9290147046540962,-0.7603267280188104,-0.2768288990476939,-0.7807173975057315,-0.6757873923780402,-0.13850016366978601,0.6126610839589401,0.3412677634456278,-0.7569327083394446,0.9295258354645703,0.7100405732313151,-0.6838934277962112,0.6854975942189214,0.9190159256573835,-0.8918601133280903,-0.8183729402207891,-0.212304576782548,0.038002245602904106,-0.8915548222478933,0.10332308832173531,-0.4831610914839135,-0.22630593696008705,0.5300134254459776,0.6905819296240192,0.9333464296993028,-0.07404422372745678,0.4267716685417511,0.09076314867737945,0.5111474178912498,0.34952501786009615,-0.2217940253711017,-0.2845801530522578,-0.4476700517439187,0.9390583377538062,-0.5967498784474574,-0.10482279110916792,0.12581805883685315,-0.03652576799196927,-0.4477239658674408,-0.7108324999427833,-0.7397964066457567,0.6589948710293496,-0.4335704721909617,0.7630561090711081,-0.074244060115074,-0.40695709588411777,0.8144597436236609,-0.642541142353243,-0.9755965337938879,-0.823181047260759,0.6183700343288692,0.9476506516725047,0.13430529651415424,0.8046657174845799,-0.768786652881396,-0.27099187481858156,-0.18765802748124405,0.6625144885134195,0.5442386560652803,0.5093420139654432,-0.30564423190711887,0.9135679991698435,0.8525777552855933,0.913803150534171,-0.7006754981806602,-0.029042578843483824,0.8144791149746466,0.4304803350126394,0.6641048618920804,0.3112243774218739,-0.4476072224827574,0.1112192262303493,-0.5445406604011285,0.23833030261430133,0.4099001744310231,-0.13627904572743033,-0.579673300812849,-0.6422290834171964,-0.5196370533398202,-0.7086982464039777,0.9174525169204022,0.14498166887517328,0.005077860770761333,0.8996233309308816,-0.696552827258736,0.3699961419166715,0.6602586295588295,0.7245981721577848,-0.9955774966654451,-0.1040114276354327,0.7581174818290886,0.1261269799195417,-0.8735087086445896,0.895540817426739,0.545569591768239,-0.47872026924422384,0.6701060159511694,0.8543622456153137,0.1539627784485733,-0.9473145409157406
0.39298779139300133,-0.8481834792402987,-0.5656103197146669,0.9707448897286644,0.5246523282978568,-0.26168418518933234,0.293532982394038,-0.672239160130607,-0.8208010851017187,-0.28953546186130286,0.09576095236297055,0.539301557764341,0.27600418039247177,0.16252814852402309,-0.5451722921018587,0.5419286868227335,0.8392554592050718,0.2196796413363591,-0.6236763436083226,-0.3873606800537006,0.16672530351324277,-0.5043480589776221,0.5746672254616947,-0.9230838604167266,0.3940600209625844,-0.8340780452053935,0.4020195829068953,-0.5270010449213842,0.32140373322489246,0.3250206850060635,-0.05155928806790122,0.32346211869549535,-0.5272004453328976,0.7113982689633909,0.8248692816886714,0.6371175358759367,-0.6435464148527466,-0.02414386198274454,-0.6914466303359537,-0.3170196595181942,-0.4998184491129025,0.9590283304715352,0.8848027730032122,-0.3917458271149319,-0.7058751194716928,-0.261285048252466,0.2692536107409751,0.7081742034223821,-0.08931827662255154,0.4619654035811711,0.5076030873884361,0.34867055170325223,-0.15602877969237405,-0.7427138147837964,0.37156205986853164,0.6857967283426738,0.015054667336710237,0.21626948579583227,0.3427318248791278,-0.2373903570085798,0.6929883374108803,-0.4767278884760384,-0.27007212033349615,-0.2313939355760506,-0.686913959106422,-0.42900909278138033,0.9486580915298066,0.3076660920230072,-0.8761001824253669,-0.8453647276038232,-0.12861086379981423,-0.7321650849547885,-0.7647842483385308,0.232044710999336,0.17779904087919385,0.9277171211804867,-0.5006784822468437,0.6287389039683318,-0.8069158795139717,-0.34333288152484265,0.9760629968884857,0.645494281813696,0.8559186620862551,-0.33073810609077436,0.5260167826676871,0.6870223680064995,-0.1625560936638255,-0.6445571856409695,-0.5982479445392328,-0.5064006909778536,-0.009080353247590267,-0.5715621421771524,-0.601562145836535,-0.03351061105836961,0.4560043342412434,-0.7582626236551155,-0.5498877361193097,0.8227614677306221,0.25754799601135847,-0.36490622334553224
-0.5434779476809237,0.5199663406733286,-0.17461890824670556,-0.4271756406724827,-0.6777921740531656,-0.24419798762797473,0.9328146526767451,-0.1557559063522389,0.8812083885783233,0.6243229657210971,0.9040242973682215,-0.011331904694443562,0.5430081622754845,-0.7679068870268113,0.10926233637662452,-0.7929263325238396,0.9974243455590857,-0.9514984562546447,-0.5091503354890223,-0.29259932667514343,0.9694953471209884,-0.8667872871008895,0.7420144863458029,-0.5432845604485645,0.6333873347831109,0.7610733829803673,0.5818012511591146,-0.16267521541926766,0.7442558270801123,0.8882559257580316,-0.5407640059519647,-0.8923137315152534,0.05970976010896356,0.8394317738153734,-0.7887859557900514,0.9384070377727669,-0.6244901473390265,0.6786201995340078,-0.42837733805142975,-0.04969801613385316,0.23982125562633128,-0.3312653469344544,-0.39951640836109226,-0.5039771730579856,-0.11177833397192338,0.7316349710257304,0.9500438794306594,-0.04942886646925104,-0.27081014955933447,0.2880083046180908,-0.37797478448063293,-0.4744653374151129,-0.8597528736168405,-0.0400458751843098,-0.09464405081259697,0.0162274708788257,-0.8339483917277466,-0.7892449699232447,0.014366421939787655,0.3606184845819711,0.3470698875605316,-0.17520852659609343,-0.3521978454868646,-0.9436426547188477,-0.6473027899749302,0.9867584954210638,0.19634037968681173,-0.9061702217767444,-0.7740707553296686,0.200474420361046,-0.6297158034559278,-0.16362512674866014,0.761809662866987,-0.5215963946245665,-0.4267110366008462,-0.4988145113302358,0.3806994550993996,-0.8647631727638827,0.23150594635810462,0.09754878493931751,-0.5050592538380902,-0.45436954195658363,0.9412401203332079,-0.08432277403510868,0.7047211112111154,-0.4569732109954652,0.8925834738015772,-0.953831465585121,-0.07003735212307283,-0.7905939708142242,-0.9583385887533449,0.3661669293519083,-0.009682925780507334,-0.6814438295052703,0.6053124384223663,-0.7363348828187788,-0.604367322845079,-0.7775310111718903,-0.9633844983382645,-0.2417311727866125
-0.08348517601651384,-0.5755945610058464,-0.4497169854649825,-0.9859931645724513,0.7175382766095788,-0.9127215885842617,-0.88290033086453,-0.36760462637256563,0.7141334737924392,-0.634884414553859,-0.22781094069142327,-0.7722037384321037,-0.6488674140562267,-0.21179834426302535,-0.59704637980098,0.00585123512085195,-0.5431531168151624,-0.6714768275744272,-0.42109293828683114,-0.6970217315114002,-0.014132522553019555,0.30778109543980836,0.025415357001302485,0.9718572960825163,-0.8884557966184332,0.9555063823269649,0.682875740323776,0.556275270752012,-0.8574269384086846,-0.08782615920091463,0.26520704029138664,0.023199334412246975,0.9814726537876886,0.9185401590325146,0.8957116587432536,0.9232064923780205,0.8708042354987262,-0.8086465683207491,0.4112786009386147,-0.8403388332481543,0.06478256982368302,0.0869842247339252,-0.07196572126077627,-0.7495162530955122,0.506249622181254,-0.8252676343129657,-0.7120945176447802,-0.45644079939537785,-0.004344254272028669,-0.13771548720070936,-0.5331539201888251,-0.8725582200608444,-0.6021938326154259,0.31153188293917977,-0.15901608930949207,0.3503457707827613,-0.2431434346640431,-0.8238840349257519,-0.15346882842955645,0.23591121567447515,-0.04731496564660276,-0.07596126910682433,-0.6769305049161436,-0.6712346775371323,-0.9546045721460852,0.6114456368761794,0.3727543844968275,-0.03318319558329663,0.672762528611283,-0.42768996164985085,-0.4275122401456406,-0.910840544729518,-0.8258850013463865,-0.009178541858496647,0.46066513106108586,-0.3297012778572952,0.09923335154701385,0.5698659223659588,0.488864702229586,0.37251973379106396,-0.16298869806535699,0.4387083847948805,-0.7649887310629473,-0.03951217494362602,-0.6180464245491148,-0.5187328683450163,-0.3196919791700572,0.08757625170643135,0.7934663923155436,0.6988647258954104,-0.48422298737807057,0.4330464285425022,-0.18141640705761608,0.6740577210357841,-0.76317408422712,0.2792511872660426,0.6693708997336913,-0.036455986143595354,0.21494415343971096,-0.20429490145504703
0.7014216985599258,0.4728418190927488,0.4682937192469787,-0.8528694793617946,-0.11533669479401865,-0.7578973576796129,0.2121154054613188,-0.27931527383258636,0.05769305436346994,0.5312302484396709,-0.9630124387192405,-0.14131254146709482,0.8060929960893324,-0.2857585479192011,-0.818389271823651,-0.6440879991520128,-0.8433658604739125,0.33441191032821815,-0.9600645884007999,0.149113117651551,0.4522847558833243,-0.025841700356640684,-0.5096408734516051,-0.8652591868064969,0.19245519832585423,0.6028566861758182,-0.49596910526587656,-0.8699349286942415,0.6291786798485559,-0.18569700008969092,0.6004315329458514,-0.7222096768386477,0.15560002733099076,-0.309958169872814,-0.47169120909413853,0.32566297129373223,0.26619896648255703,-0.9838945662104959,-0.27951824189792784,-0.9007706952109098,-0.9837359504610383,-0.3275232441446545,0.6323729842152532,0.5429368268818289,-0.12605952676450882,0.9502970055852447,0.6533611124947716,0.2612217225683702,0.16237339716908794,-0.42997387493485717,0.6828550914508953,-0.8166209582427688,0.31917453441326393,0.5314307086118224,0.044586360725611396,-0.784014453663407,-0.3151062421142239,0.7751886598438384,-0.7319885682890106,0.8316355132077682,-0.9059636975488321,-0.3460571710248459,-0.535888745556228,0.26744275273315665,-0.6789479680913788,0.9934713647452098,-0.011388519560442623,-0.5701299250408087,-0.6332889943337219,0.8058414367637652,0.652749317731141,0.7297133417213488,0.030663761176374482,0.13969733748946922,0.7065749664329901,0.8197639220748414,-0.024309494539434207,-0.9601111634434341,0.5183272664102658,-0.4536410644753639,0.24655586346858538,-0.5497881446524493,-0.14905925426745026,0.3611166717162553,0.8769615950334526,-0.16271958865291003,-0.23409517049809314,0.27186629058685985,0.2098949717798877,-0.23625675198060447,-0.21464758105850157,0.5647479153930994,0.7948943549846519,0.7734606594313347,0.19178864530673367,0.060830557138931596,-0.42358755247772195,0.2856557128765236,-0.058480321157736714,-0.3970397313785534
0.43413177725197327,-0.7660089148400466,-0.8970073465531578,0.5429467912809229,-0.8454973346368226,-0.2400857897646449,0.920260639385688,-0.27977463314515494,-0.28215630538580116,-0.7328645299394314,0.40609411068425927,-0.7188810740835911,-0.5767799734578933,0.3097313729240152,0.7506283289240763,0.47356587285668517,0.3605246950399106,-0.7867357876593786,-0.7693528182828007,0.06593265654389069,0.2519914118093023,-0.7778592372457493,0.35724383801816706,-0.7511196587090461,-0.8125794346618787,0.46386247699445726,0.9658774379466708,0.017598384612949936,-0.30387301030152103,-0.6257966241918553,-0.7956432544399152,-0.14620613671809712,-0.3250816470384037,-0.5008067488336172,0.44981530014118287,-0.4495090763254326,0.22436002402574107,0.32574031148796756,0.3721151304399333,0.9470272985307544,-0.49899803617042293,0.3473419819333261,-0.4644374867715182,0.7298916016539871,0.14254739251572923,0.697854098265384,0.20771954252799496,-0.3478218361673924,0.7959300012938877,0.4797600709372629,-0.3069623553933616,-0.22164323322389934,-0.052704614598357846,0.10328102433585995,0.5794165925318153,-0.23538671775048559,-0.5692563034946332,-0.5182216705305791,0.45070380770410856,-0.7203902784846095,0.2942768030899614,0.2558430879095983,0.5925978218644934,-0.6860923095116449,-0.37790443168154764,-0.3710752789106735,-0.5732743750724383,0.8705181482643383,0.9789839908862068,0.6710547968197764,0.35055408049968184,0.003078546773316315,-0.7973656100305881,-0.18825809127247184,0.40661168591899366,-0.340798428277616,0.020368016655282206,-0.9137277474953582,0.9215050380050029,0.5967359139810167,0.9641616209767652,-0.5093094310267623,-0.943723690134445,0.9730506439288844,0.2917934477148969,-0.964766514170343,0.8715422496138898,-0.8656221728443996,-0.6083522671295547,-0.3165427090282238,-0.11765511272152507,-0.6338597197194027,0.18473167614320474,0.6527896231001633,-0.0317443551727874,-0.4088197549081656,0.1344263353195514,0.13743112882083053,0.430035262458512,0.540116822243403
