Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79,Dim_80,Dim_81,Dim_82,Dim_83,Dim_84,Dim_85,Dim_86,Dim_87,Dim_88,Dim_89,Dim_90,Dim_91,Dim_92,Dim_93,Dim_94,Dim_95,Dim_96,Dim_97,Dim_98,Dim_99,Label
0.07048375061094618,0.5534620057557362,-0.8298866483349707,0.04599008930320767,0.0011210522186478355,0.0021917663195849526,0.10128839981826379,0.02270512272484558,0.0003695880919238193,-0.033539552943939795,-0.005415531501629101,-0.030858211988032694,0.07201939821354543,0.009693937282247692,-0.07743077501656573,0.008476423317743039,0.052368222840920034,0.0342694869005097,0.06547770991762789,-0.029471233797457325,0.0485800042954883,-0.027767578299143267,0.009196781225982942,-0.006428571407285104,-0.022678741707796535,-0.060071863805393436,0.019598607822889982,0.0364366011873996,0.022101609426900034,0.0009041660969668509,-0.04057178152205543,-0.09105295217636637,-0.046192260712753314,-0.02230280630980169,-0.0114929872092706,-0.07648481285794961,0.01922953077269753,0.05701672446470342,-0.07441754094274139,0.07687930631670847,-0.00569549497775948,-0.024439309119609457,-0.00767142714139455,0.1595494550950862,-0.010258522830369377,0.008256712636846873,0.02898725444466518,-0.003035944802666753,0.073675502813852,-0.017257182672208677,-0.06511506740815425,-0.09415740375482257,0.06025609699695496,0.056639898148385964,0.08526578280502571,-0.05929804112922304,0.05377886120002778,0.033749755091821314,0.04044913161930513,0.013912560791686613,-0.06664463638954893,0.06313651290218503,0.05101497667430438,-0.05592163178268297,-0.010787409404060607,0.035231048703139006,0.0342651929075815,-0.03645877896757518,0.007170483585818383,-0.0013208652142592374,0.06840071145419624,0.03449077670667083,0.0013010753417775352,-0.07724390078265457,-0.024205717981396674,-0.0012981217533570791,0.022017774380093183,-0.05835767108005096,-0.02731391836119529,0.08925889670415729,-0.047425631959809644,-0.014066172899830767,0.0716527009828726,-0.039120001245238706,-0.12207936587353874,0.02677384353691871,-0.01254671195715549,-0.0057394452150293295,-0.01894941013713121,-0.0039382625633704715,0.08365120620885438,0.05604088284475024,-0.018857385183947507,-0.08055121753292711,-0.006320007114227967,0.02723359034411892,-0.018854346204641763,0.0030404705464354147,-0.009459682597769341,-0.036157562594408686,0
0.13513344362910265,-0.9752063061479888,-0.17524729059855756,-0.03539616363491322,0.013524411249620026,-0.025315201060128457,-0.025085166128754634,-0.0453931029428133,-0.016717051593807344,-0.029600881786618155,0.004618606704819238,-0.01690283813094454,-0.036776075176385335,0.014479329045633227,0.044439156452724726,-0.08636394205669799,0.06822077252456075,-0.05658472538277375,0.12346813515831345,0.04896572694833648,-0.03683881101279904,-0.060800065208402726,0.053113986500562455,0.006575175101291808,-0.007721231818197495,-0.0010793783745053276,-0.009170175702681768,0.05843918487053945,-0.010527227290458747,0.024695409561954085,-0.03092970630870914,0.03893588457857955,0.03653735830907227,0.006948864067140636,-0.005351057014785291,0.015074983856661754,0.03394223364161493,0.05535035139493516,-0.0536616269507904,-0.0270674507781017,0.041010427688561425,-0.08217470884180472,-0.022314925838652983,0.058883503485673276,-0.071296489534498,0.035705691138456,0.019978427673714293,-0.025291436605477276,-0.036226072271917646,-0.002566839032181422,-0.019672614849350543,0.07050924353113101,-0.0066985176677886865,0.05928413498643569,-0.012571632608802156,0.014568366127971286,0.016407473774588743,0.041950509820010355,-0.0355452804064749,-0.0015841299866114083,0.06729404712714598,-0.016940794869237146,-0.08784176321608037,-0.03898913134291672,0.03729867889760168,0.025094570446482164,0.0064160336078037065,-0.024067511576816865,-0.02629936613562427,0.011621170856117495,0.07471940029733468,-0.009202808679774029,0.08624789012024542,-0.04676174882719372,-0.03366377266919186,0.08879463104636631,-0.02975182799609661,-0.006681582129983885,0.01647767578179315,0.018914951618700302,0.06948822761553466,-0.07355341262565242,-0.0755290995414918,-0.041905680679964835,0.012186408209171263,-0.016972484060051,0.04136797214536202,-0.043434092219750794,-0.020484809373355964,-0.04008981730985678,-0.025524565680538798,-0.04161779884990445,0.029690723539017055,-0.006061543212876807,0.004089679563565344,-0.038702979284422644,0.016402418215194493,0.000801779521323354,0.020346854485945115,0.026882300288886357,0
-0.2052846097635488,0.09389628799104563,0.9741877211788958,-0.05147669805166384,0.023260830777683938,-0.029011379177954485,-0.05295911889135956,0.07322735959949127,0.028420856699826247,0.01842153053997865,-0.016851910547760376,-0.0042848703096300495,0.005183355917962733,-0.003151906750861687,-0.053449473940946325,-0.00047230151255911435,-0.0755783140080254,0.008388970029636322,-0.040747287403518524,0.07999924872914074,-0.05374013629921462,0.05952156326870792,0.020780782716463983,-0.014221265644123375,-0.011883760777958196,0.01999710938216148,0.011075191412287,0.03087889737217099,0.025203752540009103,0.030017719581739533,0.038661540409899955,0.03151539067971285,-0.06166017486587866,-0.006748425292541033,0.05732927853450346,0.06470815917620039,0.0014625892978459777,-0.04738897762504078,0.09129316606174687,-0.04378498986684368,-0.045871865443829624,-0.12006530077900833,-0.04046271050236111,0.03317589295778622,-0.01572977963365632,-0.030192312665405292,0.04942607611547645,0.023984115486056525,0.07840571155321276,-0.0028682020441380077,-0.01991843963074857,-0.06171828050320538,-0.019248710095376514,0.05625385539124922,0.02587645075909626,0.08388280946371764,0.005086305515651396,-0.025140772002998964,0.04288264399063469,-0.006244895968467026,-0.09899917894090121,0.049526219258694666,0.0130834096390273,-0.1135570357151994,-0.05190045586441114,-0.05111639706312372,0.018271572790675854,-0.013307244907546482,0.010981619647499576,0.060989439141096925,0.01046505634003126,0.040332968924122935,0.019558050012561008,0.0016934260414246212,0.03143090268073042,-0.022130755005784836,0.020802569519197314,0.07880696674862227,0.06634558514836703,-0.03431913281713124,0.06833497483115428,0.03697957795662915,0.03466657830196644,0.04480463485356942,0.06768825114643261,0.036881041679379147,0.033928559530182575,-0.035910653990718695,-0.023715006748620492,0.07739088174101151,-0.010927269003466281,0.007639181017148899,0.03245024375989037,0.02850364987983118,-0.019221848689273086,0.0006154293859199525,0.00028203601688995015,0.026920979488167452,-0.011786780836901552,0.10755497454514334,0
-0.3552932195279316,-0.2714705801198102,-0.8944665741585265,-0.03505059588713171,0.0042413307788078045,-0.003151996478527564,-0.003462793815818965,-0.056217193061500796,0.03335580742431073,-0.07628381075502226,0.031241420268105415,0.05373898537440783,-0.013133595546014596,0.043601062886509,-0.04907117252786086,-0.06474443565876123,-0.06681524007940214,0.025799273455632606,0.05365115024312677,0.040073784645419865,0.00949392648406232,-0.04931362239280931,-0.08187158758809712,0.012904203838113663,0.055774865618192504,-0.09397098923070951,-0.08090029645412089,-0.06420444133695387,-0.10407154564012776,-0.12375267713252106,-0.05710410166052559,0.05787395446018565,-0.013551852087526517,-0.01631919389580099,-0.04419010260657094,-0.03512579619283429,0.05521712630461883,-0.023978326188534106,0.049781332260146735,-0.008953189481947704,0.030542908765746286,-0.044790718667766155,0.009079998962339844,-0.01481541607064249,0.06258516543976782,-0.005134571517123333,-0.010142422070950348,-0.029059483247847746,-0.007202392483576458,-0.016143244284325158,-0.03895662843687389,-0.04293913140849617,0.033888606477950944,-0.01025280775362308,-0.010699975953006402,-0.05363859331442971,0.07162683938993718,0.0064175974446275975,-0.029336929509314914,0.04123012198565799,0.002077474069072609,-0.040579327615326,0.05474897525608302,-0.024112111535475548,-0.054749118953888114,0.031441780679848465,-0.06264550410126839,-0.03785234301655053,-0.035820191418138456,0.03185890434271311,0.052066653597472104,0.06457983214767138,0.012205640205551581,-0.006497622667627947,-0.024371666396243163,0.021238731706054028,-0.004760674906364128,-0.05519755345390492,-0.04283222546491211,0.03226364633015046,0.006125361942515362,-0.0060684890070968125,0.026456464051666947,0.05018238799412651,-0.00858740909099876,-0.007916850121588952,-0.10141564963338282,-0.051789294184254986,0.02002345193117476,0.06793996410305253,0.07074949399100249,-0.041953067626846,-0.033527609795475276,-0.06872512115310497,-0.027316375492051716,0.0709606359912938,0.043371457374298816,0.052510434645635075,0.017337710914983786,0.008141539904962337,0
-0.025845028220008406,-0.27240692566492947,-0.9618349657639238,0.032582545478787084,0.020914129591120944,0.07186435759647496,-0.0662321485347293,0.013062343101491137,-0.014986028502205442,0.047443755193709414,-0.029998282232341324,0.037118018002226756,-0.034519719166938474,-0.003123645579416935,-0.01305929351049571,-0.033269350915058,0.04500156788488929,0.012666781642916063,-0.009353881454421049,-0.03313949068520639,0.08841270933525353,-0.04235224912584809,-0.01267500253806245,0.08041772685713244,-0.0955812174084074,-0.038094444948836306,0.028314625050065254,0.008895087933552363,-0.030674203209271445,0.046736628749974946,-0.1494978474171348,-0.014370637267462447,0.05479900080122703,-0.003059154430073243,-0.04140985625018981,0.005432978076394627,-0.027740008683297842,0.009674095558385193,0.06290718910958616,0.027944692016147223,-0.04872923802574289,-0.055775220405907294,0.01509067432234248,0.07682442170911305,-0.04255073461073586,-0.028709554559203876,-0.10541060800454956,-0.026749397902386285,-0.08085795247407722,-0.02248079401803203,0.05428717298263378,0.004981644033457204,0.002060915393601722,0.0323298352900966,-0.06178544501616854,0.08161326059381747,-0.025646087417243387,-0.06935844838256787,0.11043060922421365,-0.07746618839967023,0.038948884651166,0.005073534743295506,-0.07271056468831326,0.022013678093687625,0.0917018079221418,0.07046747783365079,0.04791222923387728,0.00661270629197237,-0.0743812695285143,-0.01702625373386388,-0.04066951939705846,-0.05382550256359171,-0.013368050655209508,0.0010516863648654018,0.07525222315819916,0.016302875829370168,-0.04133534977828776,0.11345682727991341,0.05612301138091963,0.08423555870981612,-0.08682471508712176,0.1028969504126808,-0.054812840632615316,0.08561402629814652,0.05752493851238151,-0.01569647901976444,0.005511874861914706,0.09594230156916178,0.01322254325391874,0.0014318568266177758,0.06575015650654607,-0.10910946845894319,0.038422837168183024,0.03918589937366385,0.024683659472952507,-0.03694314598581927,0.019425498116108865,-0.04002894068486758,-0.01387284827962644,-0.005150545088908311,0
-0.4225997088358268,0.905023864634496,0.04838688390375874,-0.028872069689876934,-0.04996327984792682,-0.06557083088183667,-0.08102209845256549,-0.021562151850974598,-0.010845089012739086,0.11827187574097889,-0.06795992443750713,0.11358935831490753,0.01430573054815133,-0.1344337287003084,-0.021975613401779042,0.037035482154528905,-0.011226420552519429,0.11081491369213173,-0.07197884722741975,-0.07571342229417292,0.0008265268944996539,0.02084798980217147,-0.007118596755123139,0.01539925210261593,0.06740483191653122,0.08522094464982193,0.0021900644595636027,0.04228646495113755,-0.060194476990634155,0.11537309251300504,0.08369918931136314,0.01530817818399522,-0.010506795293359752,-0.04227089670484239,0.07632282158125811,0.019293362369206656,-0.07572277513218684,0.029215795767648857,-0.017038485800125024,-0.045593082802097375,0.004807796936921004,-0.03579584596135251,-0.00550851810163429,-0.040213813899064546,-0.005991235145089855,0.07571697816513658,0.057649999009279744,0.06199804612222414,0.05772812989111975,0.05213170918544863,-0.03134082322387273,-0.01957556119799224,0.0018255628681084091,0.04929779749493857,0.019162514632067695,0.026999080701462286,-0.05486775138036917,-0.006035825827764872,-0.06382380437931402,-0.040426274588955265,-0.009665848627367482,0.004791943920480688,0.01384884395799297,-0.05425588365011136,0.026629637689923675,0.0964378324205145,0.02093525588810255,0.04881137060191703,-0.03289740829832473,-0.032373344548020745,-0.02178885840197051,-0.0433399039562114,0.03296581700292913,-0.09014093304904562,-0.10507781804228496,-0.03385171195755714,-0.06636162421897893,-0.029180540799577583,0.04886166398657335,-0.010349486721493283,0.0073698151039950505,0.04725959292834671,0.011135608746249977,-0.05979062134077909,0.01586347836544574,0.03862922944027644,-0.013880139386836965,-0.010273584662210462,-0.01744201721261762,-0.03982094254566465,-0.07727213500612112,-0.12120318130360348,0.0366423471736851,0.009476426297163505,0.01213844669162914,0.033704643791854866,-0.0371023701353647,-0.05082220161358572,-0.023522417373283627,-0.045689021621394835,0
-0.1032437591320387,0.1400252000536336,-0.984750562096933,-0.043550691571926904,0.009116276430700605,-0.026597293633043202,0.02412661413817515,0.009883260165721913,0.00892321831861342,0.047028707636292306,-0.06872380693707363,0.06918592104014319,-0.004480658121074667,0.08212812969966181,-0.01579093316294204,-0.04968709992287544,-0.03505072886735544,0.05659549187174186,0.007922564082435015,-0.0673745731871033,0.06048094821911213,-0.012984280791027925,-0.025072235008093254,-0.06849960412843441,-0.05808822405097369,-0.017713217367208992,-0.001195378688919539,-0.0178344437569083,0.03951352827485749,-0.03834410886093262,-0.045227101442534175,0.034614566784795596,0.023675628966934356,0.056102631789930135,-0.06538911709367343,-0.09017980825968168,-0.09276091366482431,0.006114715540272132,-0.025818395083138792,-0.00545333925725402,-0.09147038933561921,-0.028148752728817172,-0.07193644815010378,-0.006206707755652585,0.05470562582736618,-0.09034287418185451,0.008935682592118296,-0.07149028732485554,-0.013187601442667118,-0.005843716696647471,0.08490521379048929,0.000777122822274143,-0.014780208691247515,0.0017315814811966147,-0.015029561251413926,0.028901064660201033,-0.05852231788320378,0.09717911524221184,-0.024841484238141295,-0.05108502555027864,0.0029926875072282585,0.015321663795063065,-0.0357623722735444,-0.05155921197409759,0.015298583130454211,0.05040014648497085,0.007645254364779625,-0.05086714186057967,-0.0237675442048525,-0.00689456275042681,-0.03133065575980616,0.06426362301899163,-0.05878202995973811,0.0190141790910133,-0.08500830277455151,0.00567087099972996,0.02390443486640807,-0.007629758524610063,0.11126462194247173,0.023047241201960788,-0.034830384824295506,-0.006722833685391252,0.018933569587659876,0.006775999138560297,-0.0831604502302683,0.019663338098752498,0.07167331184829231,0.009431882552600173,-0.08066345707954335,0.08099557219665855,-0.03599079490209702,0.028276800444064894,-0.045952832041245034,0.030456877602876242,0.021550538025570647,-0.07673562474469205,0.005947010052659785,0.021473796986663334,-0.011551266635634515,-0.023680674866724764,0
-0.7515009894612643,0.6064671404155971,0.25969957727125625,-0.06646775660269771,-0.03489360603776001,-0.01744653728599715,0.05147803106816576,-0.02758599130930179,0.06950330212712005,-0.03518189650198222,-0.07093200275809951,-0.0745975900133668,-0.013552639047675119,-0.011908071660206132,0.05566721599601859,0.09106232043619779,0.026024807850686157,0.016854649337008188,0.020758448025836564,0.006209200258592598,0.06243577058869293,0.04950768725046495,-0.0643491403624633,0.0063328840382386445,0.046140957871808025,-0.06016892289023884,-0.07042936587649999,0.025573388368365504,0.008307492377343432,-0.0020137709925049344,0.037800776005947195,0.018567888819935544,-0.030661313520301922,0.012824094126611297,-0.025113268375560768,0.04003802947329172,-0.03548319517907236,-0.046354585297521955,0.03416159190850811,0.02789930285399019,0.0009723945192576123,0.029790047589085496,-0.004060902415085728,-0.05288728372101834,-0.03910508359269174,0.08439280440493098,-0.01078376673531794,0.0963410551869801,-0.0449436623349263,-0.07605430205054299,-0.0025337955656340684,0.03492860896943461,0.07249072487574636,0.07814023219428859,-0.09873857011645476,0.07762621690136357,-0.03631008377450484,0.02344312508759221,-0.0007746668479661109,-0.0007799001599972994,0.052121971013518356,0.048225191896298494,0.09621468238257903,-0.06286852991155605,-0.023104281371009856,-0.007750156460876787,-0.08169783387131646,-0.061456787142584936,0.03997666203875382,0.003276796533228368,0.0672632984759369,-0.019868083196058338,-0.027074840141597813,0.024903866658818212,0.07245150030961145,0.015424529913155738,0.0059573142230472925,-0.02907593268439747,0.021983601702640132,0.007421061083505744,0.0007851380544736038,-0.07129543463245151,0.005256646310754789,0.024273661737704382,0.0176769824551375,-0.013411371781722622,0.03721482667665407,0.053597599579434566,-0.039712372541178896,-0.1026355235441707,-0.03431611329380107,0.030679324695702954,-0.05826000513540663,0.04092731436352315,-0.0002281643032723968,0.04379206460179405,0.00773740664518471,0.01984414443630428,-0.08192962589498197,-0.012523736739658243,0
0.7486966133647889,0.5515162713840975,0.3678086235186421,-0.026264220189789186,-0.028899280228880726,-0.06552446772372453,0.02561449068585398,-0.004500755179033178,0.0795090131295372,0.010770336141482003,0.015132361151775279,0.01982982307211148,-0.03827020694047019,-0.006426231528848771,-0.04755308948215576,0.036413218250755656,0.009391348498362956,0.03954473562435332,0.008599120633956235,-0.08803695860107005,0.10588221443503043,-0.006052395209330143,0.04115261492028638,0.02753377172806793,0.017291653076065394,-0.034467484709894074,0.023528072078947353,0.01068489418098871,0.13403665148642654,-0.03778986556881582,0.038244927464366474,-0.0838987862926556,0.02905779605767489,-0.10281234698078051,-0.006884507255432108,-0.061212306245357444,0.10347661211199866,0.02492232715187231,-0.01930757859590711,-0.01196582632516647,0.014310673486476442,-0.0065982459586027805,-0.030357791568070083,-0.01298389649251891,0.08219617382828642,-0.06527821407881727,-0.02089126090823329,-0.006325346142352935,-0.0916226579150661,0.021894269175294814,0.10146375281271698,0.09586985205597619,0.028985405232819807,-0.06558311187216478,0.012884828209662375,-0.007596211719695663,-0.028416311108866277,0.054461132969767005,-0.04549773480000921,-0.03364039137305535,-0.024688099123474083,-0.027415089192771032,-0.03181027907391505,0.019331871286808886,0.06568030022580319,0.10459553336960387,0.01801294824499195,0.020586543687276693,0.02023982461665666,-0.06843569074586857,-0.011354396576532377,-0.048678220450650234,0.04266010357963708,-0.045581411734871374,-0.019247552249605157,-0.028497410441651102,-0.021303893723792554,-0.03415549703307992,0.004957138609258361,0.006918420388358385,0.0016788472962889558,0.048839853927374346,0.03723128117922458,0.001531812590564128,-0.03654529153771304,-0.08894927773540634,-0.03510853880225997,-0.04767663096245587,-0.02087217687808476,-0.002374156666567504,-0.01470466671154124,0.012206581451737215,0.006126527900693526,-0.08948778175944076,-0.04341063332046706,0.015101854176326913,-0.008258564018597118,-0.06891300270408526,0.03991018984680435,-0.07734442579493267,0
-0.8634281829825389,-0.07236857800038698,-0.4992540052414935,0.000641714157196343,-0.11249438340987312,0.012481921142746669,0.0935755218856161,-0.029156439032366657,0.0375169948503649,-0.027381985954084944,-0.0837571955010481,0.0399344544961247,-0.016204728217897466,0.03086403322896866,-0.05192093991018753,0.002045605908949436,0.047948504179741516,0.004862628538900202,-0.008655735474868335,-0.05490661263721969,0.018989895324323637,-0.035060627962508875,0.00015484381210777347,0.040948473844564806,0.08927037575094043,0.06906935052506806,0.0200668314712251,-0.027187216258746406,-0.04067648061164092,0.0781677385394315,-0.005784036093660565,-0.04474633261128064,-0.0029365181775665356,-0.0034776434988860144,-0.011599430582202015,-0.07238594675180063,0.05113120071806418,-0.029911130790418346,-0.04532124768017249,0.008333636252197036,-0.021496190503496042,-0.026505741549756552,-0.03234841323322428,0.021806084665010363,0.03311272404980197,0.022849966966391425,0.032975925339018046,-0.008774004656172547,0.04511621880322867,0.002014309410484788,0.005335955671318877,0.03183072173618252,0.10256426732309087,-0.09647113025955617,0.06706705940817227,0.009784732193410608,0.04512267484613719,-0.048862518576472086,0.0253610099860527,-0.07688426154016825,-0.05136464136613941,0.010925555801702826,0.05618151264657489,0.015866339585636456,-0.07491107103285077,0.08524199680597086,0.020054802905564346,-0.052153814263035496,0.06118956687831511,-0.08610113229097971,0.02082727174520354,-0.004329153848062712,0.05701258575796925,-0.04656298099017882,0.04636943686004072,0.05258864560407044,-0.09843973089886077,-0.01783000006985284,0.05618861811606937,0.025320487390811355,-0.010562100570481707,-0.05536255062263961,-0.06542934081851358,-0.01794507638044838,-0.011112481068348076,0.04054798465452221,0.005050217728692314,0.0031187086138220288,0.013941034045216261,-0.010333489410535865,0.018667652148654696,0.005587926213142228,-0.024529715419665463,0.044082030557824864,0.038117470533290225,0.057550927877879125,0.03461992159066407,-0.004253678316433591,-0.06716275204513554,-0.014455614550505714,0
-0.5920479828748753,0.012545044884121706,0.8058050681291642,-0.05036014520119493,0.0007656655218073573,0.04829610686533729,-0.012857702338576263,-0.0028436377213008294,-0.030709987754008475,-0.039332103441699316,-0.05085404445841571,-0.07880764779861121,-0.06769809038726905,-0.03831884529675844,-0.0009659881691264137,-0.052470871790700306,-0.020396151364093673,0.028743544192826095,0.0268825636173705,-0.04368877487748096,0.02237734018518503,0.006587628161581681,0.05664205021404917,0.07447994872819473,0.0054759511647971115,0.06270531389140103,-0.08970288640173729,0.08062523259540469,0.019982902941642688,0.05312262885183755,0.0040225150034331175,-0.02856427037903929,0.10832273000831286,-0.04280064367588638,0.002715389192462422,-0.015805259602421476,-0.05002263757265292,-0.02869734646202616,-0.08329829826938864,-0.04103297051348239,-0.08453010107651533,0.044532367078791886,-0.10647129935561704,0.028542887240130183,0.005429055127714681,0.020153110417672555,0.01813321970250028,-0.019532456607321773,0.10528874588108139,-0.10081560072663437,0.05890966084131676,0.009694365394632134,0.003125367718948062,-0.005248619964335141,-0.028629292823072913,-0.04205507027290921,-0.0045032490301720905,-0.0768581141600457,-0.03928621217510965,-0.01180582144045326,0.004520142858035903,-0.021859016960293035,-0.03852027205756303,-0.008886420772817604,-0.011666910703614801,0.017973960766549526,0.05381467802061544,-0.01792329277328235,-0.06062205820389264,-0.11473159445637891,-0.010882281226759534,0.06807286814526294,-0.08031510910292378,-0.0628495061232684,-0.045287422772689524,-0.00349951525439504,0.0203719536286949,0.010873418545140486,-0.009952934177426202,-0.062445577782531896,0.07757136478353326,-0.01266024034689989,0.01594862048951474,0.014022127364390327,-0.005366831976629875,-0.07668021234497546,-0.07110070717198096,0.033187742845454775,0.03028781646533483,0.0351259168038736,-0.07021414437822608,-0.07712106694971821,-0.0367056823552412,-0.020804177513234223,0.04081121873901437,0.0008046698266137791,-0.0839294261392731,-0.023476670450015096,-0.006990860851768585,0.008065748209086383,0
-0.04983645353012567,-0.17923580810082648,-0.9825430540154377,0.013368044566266292,-0.0044794066292313415,0.022959367135374876,0.051255740208313964,-0.028585035404778886,0.012901691509575647,-0.034959892882828136,-0.04513826478659913,0.026586225998873114,-0.055309233751011114,0.07433776576859681,-0.0047645554507274555,-0.01753543078300909,0.05233254722159733,0.08039759454937223,0.07508424761022037,-0.02475696233774269,0.09784374319387573,-0.04697532098339849,0.04341670858825633,0.03125798103645229,-0.12307834940829557,0.023748955488975945,0.036086768467742385,-0.019130298131975577,-0.10227449846784152,-0.011995234892644126,0.006236526814960051,0.1005373674040751,-0.004819734112061056,0.0059363779929602544,0.028375403120868448,-0.016759409989416198,0.05365182940651317,-0.017413576561026718,0.02149475703933998,-0.10855046284998758,-0.12014504168293201,0.02524752917814606,0.041030486531052825,0.020780876498353144,-0.010222638521088854,0.017977925908935915,0.052564440838545494,0.033420889951181885,-0.00357320294591841,0.0223395427025211,0.04531676918990086,0.03680810866778903,0.05900366537545193,-0.056640310125642614,0.047259591923046344,0.008427563119071706,0.029407784521589278,-0.06432004261197155,-0.06520415754081381,-0.01584324029494983,-0.060102077554368444,-0.06042086972569413,-0.07950476368729614,-0.0897334093114935,-0.028503376058448528,0.05795429365740271,-0.06982151335967177,0.04979750256846774,0.009147687351808875,-0.05001866246972504,-0.01009246241340013,-0.05386308260000064,-0.008664250380638606,-0.07195771190603793,-0.011325610402322465,0.017155024254346507,-0.04046439713525344,0.028419365754826093,0.014504480037151097,-0.05884399413359729,0.06674202029631887,0.07048224476347432,0.027202329897472247,0.08012511116300604,0.01966734234876226,0.079787573871333,0.055210532018646064,-0.007927084269368783,-0.05664734593816694,-0.04635897151181352,0.06187434952762053,-0.04605034954836092,0.041634612972303586,-0.056853902653157797,-0.017722722045182934,-0.07325341561824544,0.001704921227855252,-0.054980361249584324,-0.0090827535417574,0.022790268493297253,0
-0.8673107595212342,0.03021891657670658,0.49684893428448645,0.03382392216070868,0.02040659192387265,0.015522437021439734,0.040544273787015424,-0.09838373870161964,-0.030308711510175942,0.08906894823860118,0.0661176119568546,-0.043047292788724746,-0.007999754705872037,-0.0704309377589794,-0.010600306589496292,-0.03869058863436166,0.014991461820697992,-0.07977767256822628,-0.041347436070208674,0.04339438335372711,-0.01943432544150211,0.037255658274790854,0.007842015086448785,0.05585444526499428,-0.038411222486348845,-0.0045404398666452584,0.04558664891185868,0.035842662142836594,-0.00440036648610371,0.004307798639488015,0.06011962469673652,-0.11894525083744306,-0.06012059258551439,-0.033328323434032296,0.0013076390167841105,0.031593958841498015,0.066122624117045,0.03127045175119042,-0.019317581287968778,0.030716583374027863,0.015090758167870411,-0.0027036221002551533,0.03711864424007743,0.001925537087372067,0.010354360916579663,-0.026581515715332283,-0.04942272827379371,0.10029228332039318,0.03735696890142834,0.06281373249028858,-0.023754069377528705,0.02339179280105351,0.01309295846105427,-0.053673070941294004,-0.06653802520886208,0.12761470493850718,0.05935718899142646,-0.04729208346462621,-0.03881809231086865,-0.1260220149231252,-0.11162891952536436,0.06900391421282379,0.014017708045980624,-0.001247079416509811,-0.03700274723322975,-0.04982560880053849,0.047841863901374494,0.010604634154507468,-0.05360504065873263,-0.019831400647870288,-0.0005771705070341265,0.039381616511169955,-0.00312784030251591,0.05259062172600364,0.015696694808151557,-0.03907563014827209,0.02976475220654053,-0.036949101104227826,-0.058654247633603586,-0.031658126439340704,-0.03542918409618143,-0.058906207486616936,0.012947783068453676,0.019132565986873455,-0.013033785790655263,-0.041746651631519645,-0.02763603458759601,-0.023986937170997927,-0.017124243047222716,-0.009024522476787568,-0.016968807860172876,0.0771283099605751,0.03417043830652933,0.020859366228651872,-0.043545522536064266,-0.06126806527063425,0.028496853121723634,-0.03913731734883702,-0.055456051074378454,-0.028312247797154022,0
